year,month,latitude,longitude,wind_speed,humidity,precipitation
2024,1,38.986883330787236,-96.98211807354355,3.770967721939087,56.709678649902344,1.8935483694076538
2024,1,38.986883330787236,-94.96989183711581,4.0580644607543945,58.22257995605469,1.6548386812210083
2024,1,38.986883330787236,-93.02953082341764,3.777419328689575,56.303226470947266,1.9129031896591187
2024,1,38.986883330787236,-91.01730458698992,4.429032325744629,54.43225860595703,3.0161290168762207
2024,1,38.986883330787236,-89.0050783505622,4.6032257080078125,56.40645217895508,4.222580909729004
2024,1,38.986883330787236,-86.99285211413446,4.477419376373291,56.280643463134766,4.583870887756348
2024,1,38.986883330787236,-84.98062587770674,3.7903225421905518,50.40645217895508,4.996774196624756
2024,1,38.986883330787236,-82.968399641279,4.316129207611084,48.870967864990234,4.061290264129639
2024,1,38.986883330787236,-81.02803862758084,4.022580623626709,50.8258056640625,4.09354829788208
2024,1,38.986883330787236,-79.01581239115312,4.567741870880127,50.296775817871094,3.7387096881866455
2024,1,38.986883330787236,-77.00358615472538,4.2129034996032715,45.535484313964844,5.587096691131592
2024,1,38.986883330787236,-74.99135991829766,5.27419376373291,46.2354850769043,5.122580528259277
2024,1,40.999109567214965,-122.99732870164489,4.880645275115967,61.63548278808594,21.803226470947266
2024,1,40.999109567214965,-120.98510246521717,4.651612758636475,57.532257080078125,2.383871078491211
2024,1,40.999109567214965,-118.97287622878943,3.564516067504883,52.780643463134766,0.970967710018158
2024,1,40.999109567214965,-117.03251521509127,4.27419376373291,51.977420806884766,1.693548321723938
2024,1,40.999109567214965,-115.02028897866354,3.545161247253418,56.01290512084961,1.896774172782898
2024,1,40.999109567214965,-113.00806274223581,1.8032257556915283,58.18387222290039,0.7903226017951965
2024,1,40.999109567214965,-110.99583650580809,5.203225612640381,42.24838638305664,1.9612903594970703
2024,1,40.999109567214965,-108.98361026938035,3.60967755317688,46.641937255859375,0.8903225660324097
2024,1,40.999109567214965,-106.97138403295263,5.154838562011719,51.84516143798828,5.087096691131592
2024,1,40.999109567214965,-105.03102301925446,4.412903308868408,35.77096939086914,0.34193548560142517
2024,1,40.999109567214965,-103.01879678282673,3.6709678173065186,40.367740631103516,0.13548387587070465
2024,1,40.999109567214965,-101.006570546399,3.2838709354400635,48.132259368896484,0.15806451439857483
2024,1,40.999109567214965,-98.99434430997127,3.745161294937134,51.25806427001953,0.6451612710952759
2024,1,40.999109567214965,-96.98211807354355,3.9161291122436523,61.15483856201172,1.1870967149734497
2024,1,40.999109567214965,-94.96989183711581,4.316129207611084,61.10645294189453,1.4806451797485352
2024,1,40.999109567214965,-93.02953082341764,4.074193477630615,61.43225860595703,2.4193549156188965
2024,1,40.999109567214965,-91.01730458698992,3.751612901687622,63.27096939086914,2.890322685241699
2024,1,40.999109567214965,-89.0050783505622,4.064516067504883,64.7032241821289,3.222580671310425
2024,1,40.999109567214965,-86.99285211413446,4.174193382263184,68.30000305175781,4.174193382263184
2024,1,40.999109567214965,-84.98062587770674,4.3290324211120605,64.21935272216797,3.6032257080078125
2024,1,40.999109567214965,-82.968399641279,4.703226089477539,62.33548355102539,3.2161290645599365
2024,1,40.999109567214965,-81.02803862758084,4.932258129119873,60.22903060913086,2.9870967864990234
2024,1,40.999109567214965,-79.01581239115312,5.135483741760254,57.099998474121094,4.680644989013672
2024,1,40.999109567214965,-77.00358615472538,4.809677600860596,51.16128921508789,4.774193286895752
2024,1,40.999109567214965,-74.99135991829766,4.6483869552612305,49.25161361694336,5.6258063316345215
2024,1,40.999109567214965,-72.97913368186992,6.135483741760254,44.370967864990234,5.925806522369385
2024,1,43.011335803642694,-122.99732870164489,4.890322685241699,74.44515991210938,8.006451606750488
2024,1,43.011335803642694,-120.98510246521717,5.416129112243652,53.977420806884766,1.7774193286895752
2024,1,43.011335803642694,-118.97287622878943,3.6870968341827393,62.283870697021484,2.6870968341827393
2024,1,43.011335803642694,-117.03251521509127,5.503225803375244,65.89354705810547,2.4258065223693848
2024,1,43.011335803642694,-115.02028897866354,3.1709678173065186,62.18064498901367,1.4580645561218262
2024,1,43.011335803642694,-113.00806274223581,3.570967674255371,68.7741928100586,0.8774193525314331
2024,1,43.011335803642694,-110.99583650580809,4.209677219390869,54.31935501098633,1.79677414894104
2024,1,43.011335803642694,-108.98361026938035,1.8709677457809448,49.706451416015625,0.11290322989225388
2024,1,43.011335803642694,-106.97138403295263,5.138709545135498,42.75483703613281,0.17741934955120087
2024,1,43.011335803642694,-105.03102301925446,3.770967721939087,42.099998474121094,0.28709676861763
2024,1,43.011335803642694,-103.01879678282673,3.229032278060913,45.3870964050293,0.2709677517414093
2024,1,43.011335803642694,-101.006570546399,4.070967674255371,50.49354934692383,0.26774194836616516
2024,1,43.011335803642694,-98.99434430997127,4.116128921508789,56.274192810058594,0.5580645203590393
2024,1,43.011335803642694,-96.98211807354355,3.503225803375244,61.964515686035156,1.2677419185638428
2024,1,43.011335803642694,-94.96989183711581,4.025806427001953,65.30967712402344,0.57419353723526
2024,1,43.011335803642694,-93.02953082341764,4.325806617736816,63.81935501098633,0.9419354796409607
2024,1,43.011335803642694,-91.01730458698992,3.4451613426208496,63.64516067504883,1.6741935014724731
2024,1,43.011335803642694,-89.0050783505622,4.238709926605225,68.68386840820312,2.0612902641296387
2024,1,43.011335803642694,-84.98062587770674,4.387096881866455,70.86774444580078,3.270967721939087
2024,1,43.011335803642694,-82.968399641279,4.667741775512695,69.51612854003906,2.8935484886169434
2024,1,43.011335803642694,-79.01581239115312,4.980645179748535,66.7258071899414,4.206451416015625
2024,1,43.011335803642694,-77.00358615472538,4.732257843017578,62.55806350708008,3.161290407180786
2024,1,43.011335803642694,-74.99135991829766,4.6258063316345215,63.793548583984375,4.119354724884033
2024,1,43.011335803642694,-72.97913368186992,4.245161056518555,55.367740631103516,6.27419376373291
2024,1,43.011335803642694,-70.9669074454422,4.86774206161499,45.73225784301758,5.6258063316345215
2024,1,45.023562040070416,-122.99732870164489,3.887096881866455,67.76773834228516,7.177419185638428
2024,1,45.023562040070416,-120.98510246521717,4.412903308868408,64.77096557617188,2.1419355869293213
2024,1,45.023562040070416,-118.97287622878943,4.532258033752441,61.17096710205078,2.7387096881866455
2024,1,45.023562040070416,-117.03251521509127,4.390322685241699,60.24193572998047,7.0354838371276855
2024,1,45.023562040070416,-115.02028897866354,5.474193572998047,55.09354782104492,2.609677314758301
2024,1,45.023562040070416,-113.00806274223581,3.248387098312378,50.67741775512695,0.22258064150810242
2024,1,45.023562040070416,-110.99583650580809,4.53870964050293,52.8870964050293,1.7451612949371338
2024,1,45.023562040070416,-108.98361026938035,2.9225807189941406,51.49677276611328,0.16129031777381897
2024,1,45.023562040070416,-106.97138403295263,3.590322494506836,38.34193420410156,0.18709677457809448
2024,1,45.023562040070416,-105.03102301925446,3.845161199569702,40.709678649902344,0.264516144990921
2024,1,45.023562040070416,-103.01879678282673,3.9870967864990234,42.90322494506836,0.12580645084381104
2024,1,45.023562040070416,-101.006570546399,3.8129031658172607,51.95161437988281,0.17419354617595673
2024,1,45.023562040070416,-98.99434430997127,2.8064515590667725,57.57419204711914,0.11935483664274216
2024,1,45.023562040070416,-96.98211807354355,4.8967742919921875,61.83871078491211,0.2612903416156769
2024,1,45.023562040070416,-94.96989183711581,4.338709831237793,72.08386993408203,0.1967741996049881
2024,1,45.023562040070416,-93.02953082341764,3.8129031658172607,67.4483871459961,0.09677419066429138
2024,1,45.023562040070416,-91.01730458698992,3.4935483932495117,67.05806732177734,0.3774193525314331
2024,1,45.023562040070416,-89.0050783505622,4.7580647468566895,67.30644989013672,0.8999999761581421
2024,1,45.023562040070416,-84.98062587770674,4.841935634613037,68.27742004394531,1.793548345565796
2024,1,45.023562040070416,-74.99135991829766,4.161290168762207,70.36774444580078,2.361290216445923
2024,1,45.023562040070416,-72.97913368186992,3.619354724884033,59.803226470947266,1.806451678276062
2024,1,45.023562040070416,-70.9669074454422,6.061290264129639,53.870967864990234,2.254838705062866
2024,1,47.035788276498145,-122.99732870164489,5.1032257080078125,64.37419128417969,9.554839134216309
2024,1,47.035788276498145,-120.98510246521717,3.503225803375244,73.03548431396484,7.077419281005859
2024,1,47.035788276498145,-118.97287622878943,2.451612949371338,69.90322875976562,1.2387096881866455
2024,1,47.035788276498145,-117.03251521509127,3.8096773624420166,64.12903594970703,2.116128921508789
2024,1,47.035788276498145,-115.02028897866354,3.206451654434204,69.18386840820312,5.422580718994141
2024,1,47.035788276498145,-113.00806274223581,3.2838709354400635,56.65483856201172,0.72258061170578
2024,1,47.035788276498145,-110.99583650580809,6.36774206161499,63.00967788696289,1.0354838371276855
2024,1,47.035788276498145,-108.98361026938035,3.7580645084381104,44.93548583984375,0.49677419662475586
2024,1,47.035788276498145,-106.97138403295263,4.0580644607543945,51.858062744140625,0.31612902879714966
2024,1,47.035788276498145,-105.03102301925446,3.519354820251465,55.141937255859375,0.1806451678276062
2024,1,47.035788276498145,-103.01879678282673,4.290322780609131,55.54838562011719,0.05161290243268013
2024,1,47.035788276498145,-101.006570546399,4.190322399139404,64.27096557617188,0.16774193942546844
2024,1,47.035788276498145,-98.99434430997127,4.8516130447387695,60.18064498901367,0.04516128823161125
2024,1,47.035788276498145,-96.98211807354355,3.4225807189941406,70.49677276611328,0.14193548262119293
2024,1,47.035788276498145,-94.96989183711581,4.590322494506836,60.29677200317383,0.41290321946144104
2024,1,47.035788276498145,-93.02953082341764,4.0580644607543945,68.1451644897461,0.3709677457809448
2024,1,47.035788276498145,-89.0050783505622,5.645161151885986,67.00645446777344,1.422580599784851
2024,1,48.97614929019631,-122.99732870164489,2.8322579860687256,65.53548431396484,6.832258224487305
2024,1,48.97614929019631,-120.98510246521717,4.822580814361572,72.2258071899414,5.990322589874268
2024,1,48.97614929019631,-118.97287622878943,2.112903118133545,72.08386993408203,1.600000023841858
2024,1,48.97614929019631,-117.03251521509127,3.474193572998047,80.15483856201172,7.122580528259277
2024,1,48.97614929019631,-115.02028897866354,3.9193549156188965,66.09354400634766,2.248387098312378
2024,1,48.97614929019631,-113.00806274223581,3.722580671310425,52.487098693847656,1.3322581052780151
2024,1,48.97614929019631,-110.99583650580809,4.138709545135498,52.2129020690918,0.22580645978450775
2024,1,48.97614929019631,-108.98361026938035,3.6645162105560303,57.22903060913086,0.3935483992099762
2024,1,48.97614929019631,-106.97138403295263,3.722580671310425,65.45484161376953,0.26774194836616516
2024,1,48.97614929019631,-105.03102301925446,3.7838709354400635,63.67096710205078,0.1387096792459488
2024,1,48.97614929019631,-103.01879678282673,4.032258033752441,69.08709716796875,0.08387096971273422
2024,1,48.97614929019631,-101.006570546399,3.6645162105560303,67.35806274414062,0.11935483664274216
2024,1,48.97614929019631,-98.99434430997127,4.280645370483398,65.98387145996094,0.17741934955120087
2024,1,48.97614929019631,-96.98211807354355,3.7096774578094482,68.4774169921875,0.37419354915618896
2024,1,48.97614929019631,-94.96989183711581,3.116128921508789,64.36451721191406,0.5451613068580627
2024,2,26.985391134950426,-98.99434430997127,3.6793103218078613,29.13103485107422,0.6620689630508423
2024,2,26.985391134950426,-81.02803862758084,3.19655179977417,46.648277282714844,3.3206896781921387
2024,2,28.997617371378155,-98.99434430997127,3.313793182373047,33.44827651977539,0.7931034564971924
2024,2,28.997617371378155,-96.98211807354355,4.151724338531494,46.365516662597656,3.5999999046325684
2024,2,28.997617371378155,-81.02803862758084,3.6655173301696777,45.017242431640625,2.968965530395508
2024,2,31.009843607805884,-105.03102301925446,4.341379165649414,17.255172729492188,0.3965517282485962
2024,2,31.009843607805884,-103.01879678282673,4.396551609039307,13.358620643615723,0.5896551609039307
2024,2,31.009843607805884,-101.006570546399,4.651724338531494,19.84482765197754,0.7862069010734558
2024,2,31.009843607805884,-98.99434430997127,4.541379451751709,31.899999618530273,1.403448224067688
2024,2,31.009843607805884,-96.98211807354355,4.3655171394348145,40.94137954711914,0.9586207270622253
2024,2,31.009843607805884,-94.96989183711581,4.020689487457275,40.28620529174805,4.348275661468506
2024,2,31.009843607805884,-93.02953082341764,4.931034564971924,44.71034622192383,2.9862067699432373
2024,2,31.009843607805884,-91.01730458698992,4.91724157333374,42.74137878417969,2.6620688438415527
2024,2,31.009843607805884,-89.0050783505622,4.358620643615723,37.510345458984375,2.7586207389831543
2024,2,31.009843607805884,-86.99285211413446,3.851724147796631,38.90345001220703,1.4344826936721802
2024,2,31.009843607805884,-84.98062587770674,3.5517241954803467,41.26896667480469,3.0172414779663086
2024,2,31.009843607805884,-82.968399641279,3.731034517288208,37.73103332519531,1.8379310369491577
2024,2,33.02206984423361,-117.03251521509127,3.1413793563842773,55.106895446777344,5.189655303955078
2024,2,33.02206984423361,-115.02028897866354,2.7448275089263916,34.444828033447266,0.3655172288417816
2024,2,33.02206984423361,-113.00806274223581,2.6413793563842773,31.29310417175293,0.9758620858192444
2024,2,33.02206984423361,-110.99583650580809,3.0206897258758545,36.23793029785156,2.037930965423584
2024,2,33.02206984423361,-108.98361026938035,4.175861835479736,28.200000762939453,2.048275947570801
2024,2,33.02206984423361,-106.97138403295263,4.110344886779785,20.517242431640625,0.7758620977401733
2024,2,33.02206984423361,-105.03102301925446,4.231034278869629,20.562068939208984,0.48620688915252686
2024,2,33.02206984423361,-103.01879678282673,5.062068939208984,18.893102645874023,0.19310344755649567
2024,2,33.02206984423361,-101.006570546399,4.624137878417969,21.817241668701172,0.6551724076271057
2024,2,33.02206984423361,-98.99434430997127,4.441379070281982,30.237930297851562,1.4137930870056152
2024,2,33.02206984423361,-96.98211807354355,4.665517330169678,37.062068939208984,1.6206896305084229
2024,2,33.02206984423361,-94.96989183711581,5.1344828605651855,39.8068962097168,2.7517242431640625
2024,2,33.02206984423361,-93.02953082341764,4.306896686553955,41.56551742553711,3.89310359954834
2024,2,33.02206984423361,-91.01730458698992,4.472414016723633,46.88275909423828,5.834482669830322
2024,2,33.02206984423361,-89.0050783505622,4.555172443389893,40.10344696044922,4.27931022644043
2024,2,33.02206984423361,-86.99285211413446,4.199999809265137,36.437931060791016,5.317241191864014
2024,2,33.02206984423361,-84.98062587770674,4.627586364746094,35.71379470825195,6.013792991638184
2024,2,33.02206984423361,-82.968399641279,4.241379261016846,35.099998474121094,5.020689487457275
2024,2,33.02206984423361,-81.02803862758084,4.458620548248291,34.08620834350586,3.496551752090454
2024,2,35.03429608066134,-118.97287622878943,3.0551724433898926,43.3344841003418,2.117241382598877
2024,2,35.03429608066134,-117.03251521509127,2.6379311084747314,46.22413635253906,3.113793134689331
2024,2,35.03429608066134,-115.02028897866354,4.224137783050537,37.8206901550293,1.2379310131072998
2024,2,35.03429608066134,-113.00806274223581,3.9827585220336914,32.437931060791016,3.010344982147217
2024,2,35.03429608066134,-110.99583650580809,4.544827461242676,37.53792953491211,0.2896551787853241
2024,2,35.03429608066134,-108.98361026938035,4.017241477966309,29.5827579498291,0.8310344815254211
2024,2,35.03429608066134,-106.97138403295263,3.7068965435028076,23.762069702148438,0.16896551847457886
2024,2,35.03429608066134,-105.03102301925446,4.724137783050537,23.04482650756836,0.18965516984462738
2024,2,35.03429608066134,-103.01879678282673,5.120689868927002,23.010345458984375,0.45517241954803467
2024,2,35.03429608066134,-101.006570546399,4.982758522033691,27.22068977355957,0.682758629322052
2024,2,35.03429608066134,-98.99434430997127,4.517241477966309,35.141380310058594,0.9931034445762634
2024,2,35.03429608066134,-96.98211807354355,5.579310417175293,34.42758560180664,1.8586206436157227
2024,2,35.03429608066134,-94.96989183711581,4.224137783050537,36.56551742553711,1.248275876045227
2024,2,35.03429608066134,-93.02953082341764,3.7965517044067383,38.73793029785156,1.786206841468811
2024,2,35.03429608066134,-91.01730458698992,4.596551895141602,45.39655303955078,2.3655171394348145
2024,2,35.03429608066134,-89.0050783505622,4.855172634124756,39.05172348022461,4.310344696044922
2024,2,35.03429608066134,-86.99285211413446,4.61379337310791,38.60344696044922,4.075861930847168
2024,2,35.03429608066134,-84.98062587770674,4.665517330169678,35.57931137084961,3.0655171871185303
2024,2,35.03429608066134,-82.968399641279,5.7137932777404785,33.034481048583984,3.4034483432769775
2024,2,35.03429608066134,-81.02803862758084,3.7827587127685547,31.899999618530273,1.4896551370620728
2024,2,35.03429608066134,-79.01581239115312,4.306896686553955,31.968965530395508,1.3172413110733032
2024,2,35.03429608066134,-77.00358615472538,3.162069082260132,37.451725006103516,1.4448275566101074
2024,2,36.97465709435951,-120.98510246521717,2.962069034576416,54.05862045288086,2.4137930870056152
2024,2,36.97465709435951,-118.97287622878943,2.700000047683716,45.10344696044922,8.972414016723633
2024,2,36.97465709435951,-117.03251521509127,3.037930965423584,45.417240142822266,1.6931034326553345
2024,2,36.97465709435951,-115.02028897866354,2.686206817626953,31.855173110961914,1.268965482711792
2024,2,36.97465709435951,-113.00806274223581,3.4068965911865234,32.944828033447266,1.9137930870056152
2024,2,36.97465709435951,-110.99583650580809,3.8275861740112305,29.644826889038086,1.0620689392089844
2024,2,36.97465709435951,-108.98361026938035,2.462069034576416,33.72758483886719,0.48965516686439514
2024,2,36.97465709435951,-106.97138403295263,3.2517242431640625,34.606895446777344,2.1448276042938232
2024,2,36.97465709435951,-105.03102301925446,4.096551895141602,31.76551628112793,1.5068964958190918
2024,2,36.97465709435951,-103.01879678282673,4.627586364746094,27.472414016723633,0.634482741355896
2024,2,36.97465709435951,-101.006570546399,4.27931022644043,30.958620071411133,0.3689655065536499
2024,2,36.97465709435951,-98.99434430997127,4.458620548248291,31.22758674621582,0.4137931168079376
2024,2,36.97465709435951,-96.98211807354355,4.855172634124756,35.386207580566406,1.151724100112915
2024,2,36.97465709435951,-94.96989183711581,4.8655171394348145,35.589656829833984,1.4310345649719238
2024,2,36.97465709435951,-93.02953082341764,5.013792991638184,32.78620529174805,1.0655171871185303
2024,2,36.97465709435951,-91.01730458698992,4.413793087005615,34.15517044067383,0.8206896185874939
2024,2,36.97465709435951,-89.0050783505622,4.355172157287598,38.975860595703125,0.6241379380226135
2024,2,36.97465709435951,-86.99285211413446,4.503448486328125,39.13103485107422,2.7965517044067383
2024,2,36.97465709435951,-84.98062587770674,4.075861930847168,37.472412109375,3.69655179977417
2024,2,36.97465709435951,-82.968399641279,4.489655017852783,33.44137954711914,4.089654922485352
2024,2,36.97465709435951,-81.02803862758084,4.099999904632568,33.99310302734375,2.1068966388702393
2024,2,36.97465709435951,-79.01581239115312,3.9068965911865234,34.134483337402344,2.5999999046325684
2024,2,36.97465709435951,-77.00358615472538,3.7931034564971924,37.417240142822266,2.3758621215820312
2024,2,38.986883330787236,-122.99732870164489,5.744827747344971,63.41379165649414,9.141379356384277
2024,2,38.986883330787236,-120.98510246521717,3.0172414779663086,58.034481048583984,7.731034278869629
2024,2,38.986883330787236,-118.97287622878943,3.310344696044922,43.15517044067383,1.348275899887085
2024,2,38.986883330787236,-117.03251521509127,3.7517242431640625,42.527587890625,1.0
2024,2,38.986883330787236,-115.02028897866354,3.9137930870056152,42.048274993896484,1.420689582824707
2024,2,38.986883330787236,-113.00806274223581,2.2379310131073,33.972412109375,0.9241379499435425
2024,2,38.986883330787236,-110.99583650580809,3.0896551609039307,38.34827423095703,1.0586206912994385
2024,2,38.986883330787236,-108.98361026938035,2.886206865310669,37.75862121582031,0.6448276042938232
2024,2,38.986883330787236,-106.97138403295263,4.5241379737854,42.951725006103516,4.1758623123168945
2024,2,38.986883330787236,-105.03102301925446,4.341379165649414,43.010345458984375,1.517241358757019
2024,2,38.986883330787236,-103.01879678282673,3.9103448390960693,27.893102645874023,1.1068966388702393
2024,2,38.986883330787236,-101.006570546399,4.179310321807861,31.64827537536621,0.800000011920929
2024,2,38.986883330787236,-98.99434430997127,4.641379356384277,38.16896438598633,1.1793103218078613
2024,2,38.986883330787236,-96.98211807354355,4.313793182373047,38.59310531616211,0.6931034326553345
2024,2,38.986883330787236,-94.96989183711581,4.479310512542725,36.70344924926758,0.40344828367233276
2024,2,38.986883330787236,-93.02953082341764,3.9482758045196533,34.04482650756836,0.1827586144208908
2024,2,38.986883330787236,-91.01730458698992,4.493103504180908,35.73793029785156,0.13793103396892548
2024,2,38.986883330787236,-89.0050783505622,4.6344828605651855,39.6655158996582,0.4482758641242981
2024,2,38.986883330787236,-86.99285211413446,4.551723957061768,42.36206817626953,0.8206896781921387
2024,2,38.986883330787236,-84.98062587770674,3.69655179977417,39.23103332519531,0.9172413945198059
2024,2,38.986883330787236,-82.968399641279,4.075861930847168,35.155174255371094,1.2172414064407349
2024,2,38.986883330787236,-81.02803862758084,3.8344826698303223,37.24137878417969,3.224137783050537
2024,2,38.986883330787236,-79.01581239115312,4.241379261016846,41.17586135864258,2.1344828605651855
2024,2,38.986883330787236,-77.00358615472538,3.968965530395508,39.458621978759766,1.3965517282485962
2024,2,38.986883330787236,-74.99135991829766,4.503448486328125,43.0137939453125,1.6896551847457886
2024,2,40.999109567214965,-122.99732870164489,4.362069129943848,59.86896514892578,16.27241325378418
2024,2,40.999109567214965,-120.98510246521717,4.413793087005615,53.37586212158203,3.344827651977539
2024,2,40.999109567214965,-118.97287622878943,3.493103504180908,43.872413635253906,0.7275862097740173
2024,2,40.999109567214965,-117.03251521509127,3.80344820022583,47.13103485107422,1.596551775932312
2024,2,40.999109567214965,-115.02028897866354,2.9724137783050537,50.86896514892578,1.8586206436157227
2024,2,40.999109567214965,-113.00806274223581,1.8965517282485962,48.77931213378906,2.575862169265747
2024,2,40.999109567214965,-110.99583650580809,5.203448295593262,40.77241516113281,2.2448275089263916
2024,2,40.999109567214965,-108.98361026938035,3.993103504180908,45.47930908203125,1.4344828128814697
2024,2,40.999109567214965,-106.97138403295263,5.103448390960693,44.141380310058594,5.362069129943848
2024,2,40.999109567214965,-105.03102301925446,4.575861930847168,33.975860595703125,1.017241358757019
2024,2,40.999109567214965,-103.01879678282673,3.7793102264404297,34.71724319458008,1.1448276042938232
2024,2,40.999109567214965,-101.006570546399,3.734482765197754,36.91379165649414,0.9551724195480347
2024,2,40.999109567214965,-98.99434430997127,4.110344886779785,37.18620681762695,0.6758620738983154
2024,2,40.999109567214965,-96.98211807354355,4.300000190734863,39.386207580566406,0.37586209177970886
2024,2,40.999109567214965,-94.96989183711581,4.768965721130371,36.379310607910156,0.0
2024,2,40.999109567214965,-93.02953082341764,4.379310131072998,37.44827651977539,0.0793103501200676
2024,2,40.999109567214965,-91.01730458698992,3.993103504180908,35.965518951416016,0.24137930572032928
2024,2,40.999109567214965,-89.0050783505622,4.062068939208984,41.70344924926758,0.3724137842655182
2024,2,40.999109567214965,-86.99285211413446,4.127586364746094,43.472412109375,0.6655172109603882
2024,2,40.999109567214965,-84.98062587770674,3.9344828128814697,44.6931037902832,0.9241378903388977
2024,2,40.999109567214965,-82.968399641279,4.444827556610107,44.424137115478516,1.0586206912994385
2024,2,40.999109567214965,-81.02803862758084,4.596551895141602,40.97930908203125,1.1758620738983154
2024,2,40.999109567214965,-79.01581239115312,4.389655113220215,39.26551818847656,2.0517241954803467
2024,2,40.999109567214965,-77.00358615472538,4.531034469604492,40.22758483886719,2.2103447914123535
2024,2,40.999109567214965,-74.99135991829766,4.093103408813477,37.92068862915039,1.9103448390960693
2024,2,40.999109567214965,-72.97913368186992,5.117241382598877,42.3068962097168,2.117241382598877
2024,2,43.011335803642694,-122.99732870164489,3.7517242431640625,70.81034088134766,5.1310343742370605
2024,2,43.011335803642694,-120.98510246521717,4.5,49.44137954711914,1.6241378784179688
2024,2,43.011335803642694,-118.97287622878943,3.299999952316284,56.7931022644043,1.3068965673446655
2024,2,43.011335803642694,-117.03251521509127,5.062068939208984,55.041378021240234,2.044827699661255
2024,2,43.011335803642694,-115.02028897866354,3.048275947570801,48.9862060546875,2.0655171871185303
2024,2,43.011335803642694,-113.00806274223581,3.4137930870056152,61.32758712768555,1.8896552324295044
2024,2,43.011335803642694,-110.99583650580809,4.699999809265137,50.482757568359375,1.848275899887085
2024,2,43.011335803642694,-108.98361026938035,2.2448275089263916,40.88275909423828,1.2068965435028076
2024,2,43.011335803642694,-106.97138403295263,5.517241477966309,40.0137939453125,0.6448276042938232
2024,2,43.011335803642694,-105.03102301925446,4.141379356384277,41.46207046508789,0.4172413647174835
2024,2,43.011335803642694,-103.01879678282673,3.4896552562713623,39.89655303955078,0.568965494632721
2024,2,43.011335803642694,-101.006570546399,3.882758617401123,45.120689392089844,1.020689606666565
2024,2,43.011335803642694,-98.99434430997127,3.7586207389831543,46.541378021240234,0.27586206793785095
2024,2,43.011335803642694,-96.98211807354355,3.6310343742370605,49.74137878417969,0.15172414481639862
2024,2,43.011335803642694,-94.96989183711581,4.389655113220215,47.80344772338867,0.20344826579093933
2024,2,43.011335803642694,-93.02953082341764,4.8689656257629395,43.67241287231445,0.1551724076271057
2024,2,43.011335803642694,-91.01730458698992,3.931034564971924,42.76551818847656,0.3689655065536499
2024,2,43.011335803642694,-89.0050783505622,4.468965530395508,46.75517272949219,0.6862068772315979
2024,2,43.011335803642694,-84.98062587770674,4.558620452880859,44.910343170166016,0.6655172109603882
2024,2,43.011335803642694,-82.968399641279,4.61379337310791,48.28276062011719,0.8620690107345581
2024,2,43.011335803642694,-79.01581239115312,4.424138069152832,48.1793098449707,0.6620689630508423
2024,2,43.011335803642694,-77.00358615472538,4.441379547119141,46.996551513671875,0.5206896662712097
2024,2,43.011335803642694,-74.99135991829766,3.9068965911865234,50.56551742553711,1.0068964958190918
2024,2,43.011335803642694,-72.97913368186992,4.296551704406738,42.92758560180664,1.0586206912994385
2024,2,43.011335803642694,-70.9669074454422,4.741379261016846,36.10344696044922,0.6931034326553345
2024,2,45.023562040070416,-122.99732870164489,3.468965530395508,67.62068939208984,3.95862078666687
2024,2,45.023562040070416,-120.98510246521717,3.7965517044067383,57.972412109375,1.5310344696044922
2024,2,45.023562040070416,-118.97287622878943,3.8931033611297607,52.599998474121094,1.5275862216949463
2024,2,45.023562040070416,-117.03251521509127,3.9068965911865234,49.89655303955078,5.806896686553955
2024,2,45.023562040070416,-115.02028897866354,5.317241191864014,47.17241287231445,4.0
2024,2,45.023562040070416,-113.00806274223581,3.2620689868927,52.26206970214844,0.8689655065536499
2024,2,45.023562040070416,-110.99583650580809,4.8655171394348145,49.031036376953125,4.496551513671875
2024,2,45.023562040070416,-108.98361026938035,2.9758620262145996,45.393104553222656,0.3999999761581421
2024,2,45.023562040070416,-106.97138403295263,3.5,38.43448257446289,0.5551723837852478
2024,2,45.023562040070416,-105.03102301925446,4.027585983276367,41.5137939453125,0.5034483075141907
2024,2,45.023562040070416,-103.01879678282673,4.075861930847168,42.20344924926758,0.3137930929660797
2024,2,45.023562040070416,-101.006570546399,3.775861978530884,48.83103561401367,0.22413793206214905
2024,2,45.023562040070416,-98.99434430997127,2.7965517044067383,51.57931137084961,0.3206896483898163
2024,2,45.023562040070416,-96.98211807354355,4.8655171394348145,55.63793182373047,0.2827586233615875
2024,2,45.023562040070416,-94.96989183711581,4.493103504180908,58.76551818847656,0.5586206912994385
2024,2,45.023562040070416,-93.02953082341764,3.9793102741241455,51.024139404296875,0.45862069725990295
2024,2,45.023562040070416,-91.01730458698992,4.10689640045166,47.04482650756836,0.4137931168079376
2024,2,45.023562040070416,-89.0050783505622,5.224137783050537,48.351722717285156,0.3448275923728943
2024,2,45.023562040070416,-84.98062587770674,5.241379261016846,50.66896438598633,1.0137931108474731
2024,2,45.023562040070416,-74.99135991829766,3.7068965435028076,54.886207580566406,0.7827585935592651
2024,2,45.023562040070416,-72.97913368186992,4.389655113220215,51.113792419433594,0.5620689988136292
2024,2,45.023562040070416,-70.9669074454422,5.982758522033691,45.996551513671875,0.6862068772315979
2024,2,47.035788276498145,-122.99732870164489,3.9724137783050537,59.562068939208984,7.355172157287598
2024,2,47.035788276498145,-120.98510246521717,3.2896552085876465,61.25172424316406,3.3241379261016846
